3745488408.82442	12.000	0.0000000942	127429117.55336	
3745488408.83142	12.000	0.0000001007	119171756.29376	
3745488408.83938	12.000	0.0000001024	117136024.20811	
3745488408.86742	12.500	0.0000001114	112258643.91558	
3745488408.91642	12.500	0.0000001139	109745390.69359	
3745488408.92415	12.500	0.0000001172	106700810.92616	
3745488408.93022	12.500	0.0000001157	108038029.38634	
3745488408.93635	12.500	0.0000001215	102880658.43621	
3745488408.94314	12.500	0.0000001199	104253544.62052	
3745488408.95031	12.500	0.0000001179	105977108.94447	
3745488408.97431	13.000	0.0000001325	98113207.54717	
3745488409.02190	13.000	0.0000001329	97817908.20166	
3745488409.02920	13.000	0.0000001326	98076197.66126	
3745488409.03486	13.000	0.0000001332	97597597.59760	
3745488409.04110	13.000	0.0000001362	95412844.03670	
3745488409.04782	13.000	0.0000001330	97744360.90226	
3745488409.05410	13.000	0.0000001335	97378277.15356	
3745488409.07806	13.500	0.0000001663	81178592.90439	
3745488409.12661	13.500	0.0000001754	76944998.57509	
3745488409.13359	13.500	0.0000001658	81447963.80090	
3745488409.13958	13.500	0.0000001633	82695252.67994	
3745488409.14456	13.500	0.0000001672	80741626.79426	
3745488409.15055	13.500	0.0000001667	81008100.81008	
3745488409.15753	13.500	0.0000001711	78924291.14294	
3745488409.16451	13.500	0.0000001671	80814127.50673	
3745488409.18844	14.000	0.0000001834	76315072.22676	
3745488409.23742	14.000	0.0000001842	76004343.10532	
3745488409.24448	14.000	0.0000001848	75778078.48444	
3745488409.25047	14.000	0.0000001875	74686583.08882	
3745488409.25748	14.000	0.0000001852	75593952.48380	
3745488409.26329	14.000	0.0000001852	75573549.25776	
3745488409.26947	14.000	0.0000001886	74250861.84036	
3745488409.27544	14.000	0.0000001879	74527548.57599	
3745488409.30049	14.500	0.0000002091	69328233.32536	
3745488409.34832	14.500	0.0000002115	68557919.62175	
3745488409.35430	14.500	0.0000002095	69212410.50119	
3745488409.36028	14.500	0.0000002077	69829039.24874	
3745488409.36628	14.500	0.0000002062	70337133.15547	
3745488409.37195	14.500	0.0000002049	70748963.16175	
3745488409.37825	14.500	0.0000002056	70542447.09316	
3745488409.38423	14.500	0.0000002045	70904645.47677	
3745488409.40718	15.000	0.0000002185	68649885.58352	
3745488409.45503	15.000	0.0000002176	68917987.59476	
3745488409.46203	15.000	0.0000002165	69300069.30007	
3745488409.46904	15.000	0.0000002165	69300069.30007	
3745488409.47669	15.000	0.0000002163	69348127.60055	
3745488409.48301	15.000	0.0000002146	69897483.69059	
3745488409.48964	15.000	0.0000002211	67857950.68989	
3745488409.51277	15.500	0.0000002359	65705807.54557	
3745488409.56245	15.500	0.0000002366	65511411.66526	
3745488409.57043	15.500	0.0000002401	64542993.96211	
3745488409.57643	15.500	0.0000002413	64222084.11021	
3745488409.58344	15.500	0.0000002392	64785788.92372	
3745488409.59043	15.500	0.0000002374	65276900.40008	
3745488409.59835	15.500	0.0000002330	66523605.15021	
3745488409.62146	16.000	0.0000002449	65332788.89343	
3745488409.67047	16.000	0.0000002445	65439672.80164	
3745488409.67741	16.000	0.0000002423	66033842.34420	
3745488409.68342	16.000	0.0000002406	66500415.62760	
3745488409.68937	16.000	0.0000002390	66945606.69456	
3745488409.69539	16.000	0.0000002371	67482075.07381	
3745488409.70236	16.000	0.0000002370	67496308.79561	
3745488409.72532	16.500	0.0000002462	67032297.37965	
3745488409.77306	16.500	0.0000002456	67196090.40929	
3745488409.78002	16.500	0.0000002468	66869300.91185	
3745488409.78618	16.500	0.0000002465	66937119.67546	
3745488409.79219	16.500	0.0000002446	67457072.77187	
3745488409.79812	16.500	0.0000002445	67484662.57669	
3745488409.80515	16.500	0.0000002433	67831449.12641	
3745488409.81109	16.500	0.0000002430	67887265.99465	
3745488409.83472	17.000	0.0000002555	66523185.28664	
3745488409.88259	17.000	0.0000002544	66823899.37107	
3745488409.89057	17.000	0.0000002533	67114093.95973	
3745488409.89655	17.000	0.0000002521	67420186.39699	
3745488409.90355	17.000	0.0000002525	67340067.34007	
3745488409.90954	17.000	0.0000002505	67877819.92414	
3745488409.91650	17.000	0.0000002492	68204613.84152	
3745488409.94047	17.500	0.0000002592	67515432.09877	
3745488409.98852	17.500	0.0000002585	67698259.18762	
3745488409.99629	17.500	0.0000002577	67908420.64416	
3745488410.00238	17.500	0.0000002574	67987567.98757	
3745488410.00835	17.500	0.0000002555	68479749.55977	
3745488410.01435	17.500	0.0000002578	67882079.13111	
3745488410.02034	17.500	0.0000002559	68399452.80438	
3745488410.02635	17.500	0.0000002557	68439577.63004	
3745488410.04951	18.000	0.0000002673	67340067.34007	
3745488410.09731	18.000	0.0000002674	67302299.49523	
3745488410.10330	18.000	0.0000002667	67504219.01369	
3745488410.10929	18.000	0.0000002656	67771084.33735	
3745488410.11526	18.000	0.0000002654	67809380.29761	
3745488410.12123	18.000	0.0000002651	67898906.07318	
3745488410.12722	18.000	0.0000002630	68454078.72219	
3745488410.13392	18.000	0.0000002611	68952307.98698	
3745488410.15720	18.500	0.0000002701	68505832.25329	
3745488410.20673	18.500	0.0000002694	68671121.00965	
3745488410.21372	18.500	0.0000002687	68862832.68193	
3745488410.22069	18.500	0.0000002675	69158878.50467	
3745488410.22767	18.500	0.0000002674	69184741.95961	
3745488410.23465	18.500	0.0000002670	69288389.51311	
3745488410.24163	18.500	0.0000002657	69627399.32254	
3745488410.26457	19.000	0.0000002763	68765834.23815	
3745488410.31344	19.000	0.0000002757	68915487.84911	
3745488410.31942	19.000	0.0000002756	68940493.46880	
3745488410.32441	19.000	0.0000002747	69153776.16015	
3745488410.33140	19.000	0.0000002737	69419071.97662	
3745488410.33737	19.000	0.0000002731	69571585.49982	
3745488410.34336	19.000	0.0000002725	69711979.45331	
3745488410.34935	19.000	0.0000002716	69968698.21396	
3745488410.37248	19.500	0.0000002816	69234865.96840	
3745488410.42043	19.500	0.0000002815	69284064.66513	
3745488410.42643	19.500	0.0000002821	69124423.96313	
3745488410.43343	19.500	0.0000002813	69333333.33333	
3745488410.43939	19.500	0.0000002820	69148936.17021	
3745488410.44509	19.500	0.0000002811	69357993.95341	
3745488410.45107	19.500	0.0000002791	69867431.02831	
3745488410.45731	19.500	0.0000002780	70131271.35407	
3745488410.48210	20.000	0.0000002901	68929863.86352	
3745488410.53014	20.000	0.0000002900	68965517.24138	
3745488410.53714	20.000	0.0000002884	69360152.59234	
3745488410.54316	20.000	0.0000002874	69577317.79440	
3745488410.54982	20.000	0.0000002861	69905627.40301	
3745488410.55580	20.000	0.0000002853	70089363.93902	
3745488410.56210	20.000	0.0000002849	70200070.20007	
3745488410.56876	20.000	0.0000002843	70335853.70142	
3745488410.59269	20.000	0.0000002954	67716268.83359	
3745488410.64156	20.000	0.0000002808	71225071.22507	
3745488410.64954	20.000	0.0000002790	71684587.81362	
3745488410.65652	20.000	0.0000002807	71250445.31528	
3745488410.66450	20.000	0.0000002783	71864893.99928	
3745488410.66948	20.000	0.0000002780	71929509.08110	
3745488410.67746	20.000	0.0000002773	72137060.41479	
3745488410.70146	19.500	0.0000002659	73335840.54156	
3745488410.75048	19.500	0.0000004496	43371886.12100	
3745488410.75727	19.500	0.0000003148	61944091.48666	
3745488410.76323	19.500	0.0000002615	74584050.48766	
3745488410.76943	19.500	0.0000002743	71090047.39336	
3745488410.77639	19.500	0.0000002492	78234704.11234	
3745488410.78342	19.500	0.0000002488	78391959.79899	
3745488410.80744	19.000	0.0000002293	82860880.94200	
3745488410.85512	19.000	0.0000002784	68247126.43678	
3745488410.86113	19.000	0.0000002597	73175428.46139	
3745488410.86797	19.000	0.0000002404	79051383.39921	
3745488410.87406	19.000	0.0000002399	79183163.15899	
3745488410.88001	19.000	0.0000002714	70020269.02524	
3745488410.88599	19.000	0.0000003944	48168335.65724	
3745488410.89213	19.000	0.0000003741	50788559.20877	
3745488410.91509	18.500	0.0000002390	77405857.74059	
3745488410.96375	18.500	0.0000002399	77131540.54617	
3745488410.97101	18.500	0.0000002331	79382106.84402	
3745488410.97674	18.500	0.0000002441	75804138.49621	
3745488410.98375	18.500	0.0000002343	78958600.08536	
3745488410.99068	18.500	0.0000002465	75050709.93915	
3745488410.99766	18.500	0.0000002548	72591720.61997	
3745488411.02060	18.000	0.0000001900	94736842.10526	
3745488411.06853	18.000	0.0000001883	95592140.20181	
3745488411.07452	18.000	0.0000001883	95617529.88048	
3745488411.07951	18.000	0.0000001869	96282428.45681	
3745488411.08746	18.000	0.0000001858	96878363.83208	
3745488411.09347	18.000	0.0000001855	97035040.43127	
3745488411.10050	18.000	0.0000001856	96982758.62069	
3745488411.10650	18.000	0.0000001850	97297297.29730	
3745488411.13137	17.500	0.0000001684	103919239.90499	
3745488411.18054	17.500	0.0000001685	103888394.18225	
3745488411.18746	17.500	0.0000001680	104166666.66667	
3745488411.19345	17.500	0.0000001672	104696380.49656	
3745488411.20030	17.500	0.0000001672	104696380.49656	
3745488411.20649	17.500	0.0000001671	104727707.95931	
3745488411.21315	17.500	0.0000001672	104665071.77033	
3745488411.23738	17.000	0.0000001518	111989459.81555	
3745488411.28623	17.000	0.0000001514	112248266.75470	
3745488411.29216	17.000	0.0000001514	112248266.75470	
3745488411.29922	17.000	0.0000001514	112285336.85601	
3745488411.30600	17.000	0.0000001510	112545514.73022	
3745488411.31200	17.000	0.0000001510	112582781.45695	
3745488411.31896	17.000	0.0000001509	112694729.86410	
3745488411.34212	16.500	0.0000001391	118619698.05895	
3745488411.39137	16.500	0.0000001379	119608553.82385	
3745488411.39833	16.500	0.0000001372	120306234.05031	
3745488411.40430	16.500	0.0000001375	120043652.23718	
3745488411.40999	16.500	0.0000001371	120350109.40919	
3745488411.41632	16.500	0.0000001721	95846645.36741	
3745488411.42224	16.500	0.0000001372	120262390.67055	
3745488411.42813	16.500	0.0000001407	117270788.91258	
3745488411.45122	16.000	0.0000001837	87098530.21230	
3745488411.49975	16.000	0.0000003362	47597798.60181	
3745488411.50674	16.000	0.0000001227	130399348.00326	
3745488411.51272	16.000	0.0000001224	130772374.33592	
3745488411.51970	16.000	0.0000001218	131362889.98358	
3745488411.52570	16.000	0.0000001219	131255127.15340	
3745488411.53267	16.000	0.0000001216	131578947.36842	
3745488411.55515	15.500	0.0000001105	140271493.21267	
3745488411.60371	15.500	0.0000001102	140717203.81298	
3745488411.61099	15.500	0.0000001100	140973169.62256	
3745488411.61766	15.500	0.0000001097	141294439.38013	
3745488411.62495	15.500	0.0000001093	141746684.95656	
3745488411.63164	15.500	0.0000001093	141746684.95656	
3745488411.64060	15.500	0.0000001093	141876430.20595	
3745488411.66553	15.000	0.0000000983	152609624.58032	
3745488411.72316	15.000	0.0000000979	153280196.19865	
3745488411.73124	15.000	0.0000000977	153523361.13812	
3745488411.73927	15.000	0.0000000975	153846153.84615	
3745488411.74699	15.000	0.0000000973	154186154.08336	
3745488411.77526	14.500	0.0000000875	165676416.81901	
3745488411.83330	14.500	0.0000000872	166255804.62076	
3745488411.84108	14.500	0.0000000871	166475315.72905	
3745488411.84824	14.500	0.0000000868	167118077.56584	
3745488411.85525	14.500	0.0000000867	167175880.55572	
3745488411.88343	14.000	0.0000000779	179809915.23247	
3745488411.94236	14.000	0.0000000776	180505415.16245	
3745488411.95009	14.000	0.0000000776	180528691.16699	
3745488411.95730	14.000	0.0000000772	181253236.66494	
3745488411.96528	14.000	0.0000000771	181605915.16409	
3745488411.99331	13.500	0.0000000691	195482189.40052	
3745488412.05104	13.500	0.0000000688	196149654.92190	
3745488412.05779	13.500	0.0000000687	196420776.95330	
3745488412.06477	13.500	0.0000000685	197022767.07531	
3745488412.07275	13.500	0.0000000685	197037145.15070	
3745488412.10068	13.000	0.0000000610	212940212.94021	
3745488412.15857	13.000	0.0000000609	213604995.07065	
3745488412.16551	13.000	0.0000000608	213850962.32933	
3745488412.17352	13.000	0.0000000607	214326931.00321	
3745488412.18048	13.000	0.0000000605	215018193.84717	
3745488412.20846	12.500	0.0000000536	233252472.47621	
3745488412.26641	12.500	0.0000000534	233972859.14834	
3745488412.27421	12.500	0.0000000533	234543578.19683	
3745488412.28245	12.500	0.0000000532	234829983.09224	
3745488412.29017	12.500	0.0000000532	235183443.08561	
3745488412.31839	12.000	0.0000000469	255672738.89422	
3745488412.37621	12.000	0.0000000469	255945398.31503	
3745488412.38318	12.000	0.0000000467	257041876.40570	
3745488412.39015	12.000	0.0000000466	257704284.33373	
3745488412.39715	12.000	0.0000000466	257593646.02340	
3745488412.42513	11.500	0.0000000409	281173594.13203	
3745488412.48366	11.500	0.0000000408	281517747.85802	
3745488412.49163	11.500	0.0000000408	282104746.71900	
3745488412.49962	11.500	0.0000000407	282485875.70621	
3745488412.50763	11.500	0.0000000406	283600493.21825	
3745488412.53583	11.000	0.0000000355	310164951.36050	
3745488412.59445	11.000	0.0000000353	311394196.74452	
3745488412.60134	11.000	0.0000000353	311791383.21995	
3745488412.60849	11.000	0.0000000351	313211845.10251	
3745488412.61531	11.000	0.0000000350	313837375.17832	
3745488412.64248	10.500	0.0000000305	344262295.08197	
3745488412.70134	10.500	0.0000000304	345224395.85731	
3745488412.70905	10.500	0.0000000303	346935403.93193	
3745488412.71731	10.500	0.0000000302	347854894.81531	
3745488412.72504	10.500	0.0000000302	348085529.58727	
3745488412.75328	10.000	0.0000000260	384172109.10488	
3745488412.81111	10.000	0.0000000260	385208012.32666	
3745488412.81676	10.000	0.0000000260	384911470.36182	
3745488412.82275	10.000	0.0000000259	386772384.45175	
3745488412.82873	10.000	0.0000000258	387897595.03491	
3745488412.83605	10.000	0.0000000257	388575869.43851	
3745488412.86369	9.500	0.0000000221	430253623.18841	
3745488412.92148	9.500	0.0000000220	432506259.95903	
3745488412.92846	9.500	0.0000000219	434583714.54712	
3745488412.93644	9.500	0.0000000218	435480174.19207	
3745488412.94347	9.500	0.0000000217	437284234.75259	
3745488412.97142	9.000	0.0000000185	486486486.48649	
3745488413.02919	9.000	0.0000000184	488732011.94678	
3745488413.03639	9.000	0.0000000184	489396411.09299	
3745488413.04316	9.000	0.0000000184	490329610.46036	
3745488413.05140	9.000	0.0000000181	496414782.12907	
3745488413.07908	8.500	0.0000000153	555737169.00948	
3745488413.13718	8.500	0.0000000153	557011795.54391	
3745488413.14289	8.500	0.0000000152	559026635.97501	
3745488413.14888	8.500	0.0000000152	559762923.93810	
